Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x360e2ec456369cfed8f7009d4cd0c257ec24af00,Water Wings,3,1647286337,300.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x738a423c94a4c2457cd40fcab7050f97a4ff13c2,Chufy's Wearables Collection,6,1647630651,600.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xd717e7017b672ea5fcdc91eab420f370f8813ce5,B.A.Y.C.,1,1647630940,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x698c47ee122abcea31c251370c70e1feaf5545f2,3Dium x Charles & Keith,2,1647776501,200.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x55e59c43f0b2eea14d5126fc8d531476fbd69529,MetaDoge,1,1647776841,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x617744903688185a1d6fac8b9c0e03a2ffe0f66b,Fight Club,1,1648158429,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x2555a974177d05b50472343701e74594e14af5fc,Fuego x SlideOnClay FW 2022,1,1648159797,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xe10ad05d5f5e533ef7b05ff716f40f8fed65715c,METACOMICS V2,1,1648593207,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xb5ecd528dfc9d6c0c3fdbe63ae5d2a088a63bfc3,Mr4Bet's Shorts ,1,1648676966,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x8b9723fa60676f5921c1169ae003e6e2002ab9c0,Legendary Weed Pet by Oltecs,1,1648762724,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x0a8806054d0a6823d02ca63728869e40e7dc851b,chinix,1,1651689279,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xf7203e7b03cdd81b0d40196041ecf3c8b49495be,Soul Birds - styleXchange,4,1652430790,400.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x93f9335ad9e3704f8531c5ddabc6e9923827f36c,This Is A Wearabell,1,1652431457,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xab25ade484d044cfea517becf16e999b5a7f23a2,EY Giveaways,1,1652859457,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xadcdaa049904d31b192b0f868c3c68ecae928849,Factuals,4,1654175394,400.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x7add262a3f30053ec712154c753ffcfe8f89d485,Possessed Ghost,1,1665902773,235.57791605,78.52597201
