Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x251ff88797bff230070e8be685baecbb9977cd4f,VARBARIAN ,1,1642512442,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x9b0a93ea49955a5ef1878c1a1e8f8645d049e597,Ice Shadow Fiend by DigiFun,2,1642514221,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x30253a3e42cab3d35a5cd0124f840a02a6921061,Fashion for Meta,1,1643035494,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xee7694c34917ff950d46209c4495124e055f7ab7,FantasticLand 2022-All For One,2,1643036722,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x550cdd7bcbfa0d1880455b0c9457fcf28f926ffe,FantasticLand 2022-dR.X,2,1643037042,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x920c668f8c743818f9de952f2d7cd121a11d6bef,FantasticLand 2022-Yaman,2,1643039689,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x1e9d72c887f1b49a87007cb2dd1fd77b64cf111c,FantasticLand 2022-Kiko,2,1643040241,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x60e39b84d8d4846597e2c604ad3ac80617630d5b,HELLA DRIP,2,1643042335,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xeea554c38e07c95dc5a3c46f53f72c08744b9693,StoneyEye Private Collection,1,1643042603,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x45ae60e394328ca1897dd42496680a984ec009ee,Sunset Genesis  '22,2,1643045199,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x846e6a06d60d28de0b94101cf4613089aa12e298,Valentine's Day Swag,2,1643045777,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x2416bca2beca1f77fce6bc134b463e0537445915,FantasticLand 2022-Nancy,2,1643118976,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x95dd5daac716582685d3d53f1a82efe21090a437,All Yellow Bunny Glasses,1,1643296238,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x43602c8ede2ad38af54725bf28151942b095dd72,Necro Helmet,1,1643721690,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x137c20246319302df1bdf3bb047befc95b071bfd,DODO New Year 2,1,1643722980,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x6c4c29232c7a9316a3a6fdc126849bb70db69cb1,Meta kicks V2,1,1643723584,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x6f97ae3347a6a16a1e89d3560ae50df16781668e,VMOD tshirts,1,1644237551,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xac3b666704ec025b2e59f22249830a07b6fb9573,Copacabana,1,1644245015,100.00000000,10.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0xb4906e5ff9dccabf3d431b9afe2efefc0ee15590,Dance with me,2,1646052755,200.00000000,20.00000000
0x7a3891acf4f3b810992c4c6388f2e37357d7d3ab,JP,0x732570fa5d9a3d7eee92d460eacb9c6583faac90,The Wildflower Experience,1,1652731267,100.00000000,10.00000000
